631223.592	603215.519
599374.739	568231.403
602484.933	577350.605
613112.164	590014.707
637667.983	624015.543
637978.928	570729.659
637536.388	612083.627
637843.572	602294.607
637687.737	588846.447
637950.891	554702.849
621283.097	627471.355
616232.662	626567.403
631273.978	565235.65
622725.325	585447.875
622803.929	595160.567
614595.558	586668.693
639691.394	563593.305
628418.097	564387.58
622422.106	572289.967
633905.173	561042.908
637022.518	563568.762
613141.913	573262.655
574506.213	591930.193
558800.874	593623.659
595378.565	576226.526
577084.608	580611.818
571500.055	586128.06
528480.467	581723.38
525766.392	561541.777
569179.197	587980.063
595184.111	589653.715
526259.604	544665.198
524372.924	553683.647
547849.968	557955.961
580782.151	560693.655
550501.083	540190.896
548041.612	544611.746
563675.419	552496.749
596073.893	554689.739
553372.911	534939.319
599967.133	549416.379
609829.713	554381.349
546261.315	538451.868
618803.517	542864.425
641190.435	534845.716
570794.261	555101.483
637442.068	547702.529
629237.01	549882.953
633301.064	553482.957
634988.69	546068.553
625280.438	534008.365
642375.204	539034.314
622020.895	582545.985
621615.542	568459.42
622388.091	574252.487
621826.813	577994.113
621006.235	577881.938
621879.948	564398.143
599471.591	606119.183
619840.923	619816.255
609869.804	627927.575
609218.423	615464.303
620155.187	633216.715
611825.516	639268.155
596712.718	632901.663
585197.504	590851.917
574990.282	600197.859
582730.195	584139.612
557059.582	624493.367
574593.044	612523.239
607192.444	592775.285
587212.977	608970.261
580300.704	580989.624
604507.446	599313.427
597614.433	591042.186
580981.433	605302.137
685998.703	610688.62
666639.785	614464.194
668054.563	612632.641
611172.558	610853.087
631974.017	610923.82
655717.938	611401.924
691878.669	603353.303
665367.484	607863.261
659767.329	590972.136
674349.295	605469.037
667475.211	611056.911
695443.185	609795.703
571758.371	591138.362
651690.64	593310.037
631793.203	596809.471
632827.392	582626.117
556934.8	590209.164
640933.31	591995.391
643884.99	595245.379
613648.518	592711.217
636461.314	584658.145
641718.996	588635.017
559590.531	571738.5
552668.336	585028.809
640339.506	581979.071
657262.091	584391.065
641298.565	573024.241
662892.316	581704.031
646779.229	569753.768
670589.026	570068.25
669720.882	574170.927
684582.858	565702.419
665311.037	563907.077
669550.481	581655.385
671955.568	562621.168
640925.949	559288.4
592487.136	568687.293
548896.123	550070.062
670554.167	550329.773
561310.899	557568.304
549983.041	577567.951
564234.89	551826.37
532167.828	563537.21
531156.755	551781.436
527314.965	558761.142
530232.976	573551.615
531073.435	580707.463
529132.983	566112.508
548541.154	561473.529
542064.849	576073.913
539145.11	573210.765
542692.379	595236.343
537408.992	560641.888
545274.812	592123.779
591055.298	605567.197
610781.064	605550.948
556554.91	604391.102
571366.233	605090.423
644645.204	605017.229
566903.216	605724.559
599349.967	601994.326
604976.544	600559.491
612542.467	602001.002
620792.512	601255.62
647630.991	602175.445
645459.071	603241.615
664978.476	602674.679
621676.92	606700.709
699703.55	619725.949
713780.597	601026.904
603557.228	598009.559
708759.777	612577.277
694910.759	600097.349
672157.319	609832.701
694445.849	616741.607
704838.088	600525.957
609954.94	605411.079
703994.101	588992.42
572039.355	583668.703
607998.247	567962.169
565601.723	571338.424
569195.713	576823.282
584687.718	576043.673
592149.625	568322.483
561064.894	571860.682
574181.336	592981.899
560982.566	600537.077
569702.465	567600.331
568219.481	580082.186
566768.242	591153.611
589443.564	592824.827
589834.324	581653.367
589557.254	589745.865
589378.581	568828.205
589641.084	574451.494
589880.034	601296.279
593314.016	540759.659
597466.204	559701.319
621509.145	516003.689
605803.651	529540.745
621070.459	538645.855
619650.375	549624.391
577125.575	551371.275
596715.311	538203.129
580638.336	538691.327
596246.917	536559.553
593975.526	544634.697
573464.56	519242.406
580621.333	558068.97
568473.361	556953.316
584470.364	558355.536
583267.793	560020.181
584026.476	561967.906
567054.57	573815.545
583193.899	569148.869
582909.525	573651.855
584104.978	560226.253
583505.843	553552.378
584515.257	556057.591
583327.69	560586.371
638916.31	572123.665
602777.25	550684.562
636464.175	551480.983
635499.623	567501.537
624811.613	552814.088
621999.951	543453.983
618955.915	575619.786
639111.89	574015.134
631354.384	574418.777
612496.182	575960.962
621289.877	575615.269
635306.135	575762.637
624661.756	573933.958
612916.708	574188
612583.322	581676.105
626000.657	574304.748
652324.06	583566.689
652587.112	579327.048
637393.436	569805.57
651559.48	568151.959
654447.993	572791.977
659827.903	578837.446
655454.228	581331.627
657021.153	578624.906
600162.7	561177.576
613327.623	556148.858
604431.351	562984.438
606172.808	555880.915
621475.997	558038.919
626605.582	559201.517
597149.951	557340.931
596491.909	575124.511
596742.747	555833.654
596009.464	560354.005
596967.494	564307.686
596689.172	570822.366
625130.534	574475.443
637613.919	575908.137
639856.005	576339.558
643120.163	572684.243
612204.504	573543.622
641538.857	574392.335
658464.805	506167.628
658694.969	510688.411
659158.331	552655.263
659059.384	540257.131
658139.492	550514.491
659300.944	514495.432
640009.285	538810.511
620557.682	561924.775
646143.241	547545.687
619718.646	574313.927
648623.437	518786.917
615935.111	527670.345
630235.004	577521.725
628059.522	579703.074
614277.447	579196.704
632352.544	579610.678
619491.837	580658.151
639061.064	580062.897
589592.837	565794.517
613546.485	567408.383
590668.513	576650.772
605820.096	565865.666
597353.347	573751.862
626329.291	570872.003
588623.055	590028.711
587626.991	590470.413
589109.94	585415.149
588704.118	573462.545
587543.871	576681.671
589104.695	571456.274
596308.48	586435.416
600341.475	585624.91
593647.004	585053.821
590704.035	587296.317
591634.875	573133.708
598575.947	574175.119
593541.865	533101.504
586516.498	549228.515
580851.4	540012.002
585681.304	552479.055
584704.352	561282.513
591602.602	570196.595
620086.525	551026.719
589390.844	536827.904
611598.79	577406.347
609692.34	533578.666
605008.683	567129.903
586089.123	557214.219
586760.753	577026.202
608505.359	577132.688
586388.842	576319.989
566021.467	577774.237
605335.539	576309.04
609383.839	576822.806
583855.384	574708.301
601937.146	575339.19
593573.14	575772.852
595064.304	576117.995
572823.125	576206.367
560653.992	574944.595
597391.635	572178.784
610054.479	571138.936
618506.662	570406.007
605488.926	572893.16
618628.38	573764.796
604831.147	572853.234
577035.47	566703.319
559973.968	531533.969
566080.216	561188.847
588869.602	568991.883
573182.169	544425.115
561959.025	534748.991
553293.901	532594.347
546994.254	553272.711
588996.96	524814.164
556501.498	558932.199
588056.699	567126.775
556783.972	545105.365
595017.406	576007.876
594148.79	576959.669
595955.233	577408.338
598110.501	577995.571
596811.461	577906
599645.564	575867.404
606511.699	561975.332
630094.014	566923.109
617286.489	568918.319
617693.659	566443.85
613037.084	574815.607
623547.362	568542.468
608872.32	563815.676
611692.361	567252.207
600122.408	561849.367
621797.35	562490.356
604039.463	564014.697
600113.445	564651.177
601279.606	568619.85
598059.877	575530.946
604007.274	577531.643
601278.686	578960.003
602158.763	569026.361
596637.911	570537.026
568551.075	580117.883
579782.044	580555.564
601085.199	573378.807
585526.895	569619.501
588826.892	572260.227
575754.619	565171.591
588699.47	569336.417
585097.471	570015.774
582910.366	571674.665
574787.159	572676.685
573670.973	565743.778
590702.59	568120.341
595493.539	575243.566
594274.352	573972.07
596194.609	574251.913
595243.606	574753.574
595373.493	575383.609
594326.128	573054.996
579549.513	575084.112
581048.544	574068.978
595460.646	573870.15
592527.753	574153.904
585913.637	574627.774
596405.882	574842.702
585927.908	580135.318
648591.156	592032.887
658639.18	574914.637
667003.901	584668.479
646258.391	577833.594
586149.297	578263.367
603051.393	565076.624
618942.837	580639.965
613166.997	571596.921
606067.495	554293.953
672338.412	591075.843
648720.139	555956.21
593700.148	558621.792
593179.298	559296.536
592717.089	563942.78
593558.609	568014.126
592737.417	555207.826
593433.501	570796.411
618227.552	579520.349
638435.892	565724.962
639134.607	583747.835
662112.932	586180.717
602956.438	577152.968
647505.399	579602.163
650469.942	540040.199
652669.806	554603.149
639340.751	558187.827
664209.336	551342.694
636505.669	540874.961
644772.291	546117.151
801579.349	318539.621
801599.499	318512.144
801620.999	318520.271
801591.775	318510.188
801650.562	318539.508
801559.801	318487.995
802115.66	326891.37
805443.543	330926.603
811844.623	332889.856
808202.618	327239.772
812932.895	330145.313
805563.907	323327.15
803956.65	324115.788
805650.045	327340.175
811584.036	328951.879
805038.082	323405.638
806918.107	322078.418
808877.135	323228.194
781642.905	257232.311
797420.314	309630.023
757810.022	319424.023
772441.353	302569.247
788465.416	299079.903
797994.577	255713.827
841198.883	324547.951
766192.205	375078.591
779170.286	330004.823
780711.667	300767.815
764206.76	356414.063
807471.39	294132.567
817062.818	329661.393
822568.153	361126.871
810561.474	341599.265
837185.423	401551.303
826489.269	412549.391
803562.408	334193.241
789250.298	272195.63
791380.071	284466.109
789584.061	276710.698
792439.313	300992.221
787993.037	307306.935
783210.162	274956.816
790407.592	311415.051
788733.632	274069.458
792484.254	278306.36
790771.708	280389.297
789726.143	283663.471
781868.397	299157.171
799765.091	315061.122
798631.341	315790.387
799330.135	316205.02
801066.122	315213.998
797799.269	315358.499
799644.381	315521.06
795837.182	285230.411
793947.932	306975.495
789603.183	314544.179
797533.64	268449.952
799855.175	282583.539
784139.184	303897.079
791767.736	273583.27
786631.912	270613.802
791497.179	275977.204
805968.274	306057.687
798851.543	263263.555
791516.091	302425.351
821548.381	350601.019
807629.462	355306.887
815016.851	360959.895
826900.14	339100.151
809693.643	327479.007
824048.369	335377.109
808996.421	346585.008
822539.987	349214.084
802876.415	355852.471
820960.222	339530.659
828738.858	335835.866
822443.516	338075.689
802062.222	327673.549
802434.258	327314.122
802154.215	329274.455
802326.454	329932.621
802391.502	332312.29
802067.091	334442.662
805272.887	333919.216
805648.456	335333.511
802496.875	336127.071
805589.319	325905.204
804527.773	332686.364
802391.9	330001.886
794095.214	322188.515
799124.681	317569.343
798587.934	320146.745
796455.601	323688.419
794771.155	310633.792
794850.839	314151.874
800665.407	308516.177
794596.97	317379.024
797590.129	310166.745
792506.366	311164.987
794625.505	323928.187
794250.692	324398.713
803051.954	326213.413
802691.225	313046.332
801696.491	325257.469
801498.713	319923.01
800917.872	316996.046
803131.557	319833.522
800889.196	316216.218
801458.397	316044.962
801039.967	317116.946
802173.12	317714.437
801555.416	313406.148
801726.361	314513.98
803688.163	318350.754
803008.893	316770.215
803331.335	317186.234
803555.17	316508.92
802408.084	317581.829
802668.354	318420.764
800204.607	313993.103
801212.752	312595.787
801752.271	315041.092
800363.235	312634.764
800250.85	313394.926
802507.9	313848.574
795041.326	296899.732
791718.078	309656.777
784413.774	306469.497
790647.752	309323.755
785737.459	289134.568
782331.048	286131.571
789490.378	294578.833
786424.222	302203.263
790386.22	324017.303
796630.816	290757.976
783265.235	292712.883
796584.264	298081.541
800433.141	321302.396
798997.074	322500.79
801002.16	320686.542
797636.426	321291.181
800763.937	321700.194
800833.755	322272.228
809046.43	319870.739
807428.487	319663.048
804512.92	319734.1
803279.096	320187.262
806181.096	320504.48
803999.717	320337.814
806627.087	318742.45
805206.574	318826.428
803489.032	318981.01
804430.346	318338.54
807342.539	317950.738
806734.704	318557.385
825016.302	385779.439
843844.207	379963.999
856707.21	411567.687
862862.481	326579.409
831786.292	343628.831
854165.228	374320.191
838907.974	374777.509
865092.427	389009.135
860301.295	394857.091
823904.674	419443.699
830979.496	448648.087
869932.616	469037.319
818586.558	320925.067
808709.327	349158.019
810070.205	350709.195
801870.531	328095.856
806082.53	332462.258
807628.669	327260.681
800193.517	317874.106
800541.907	319661.486
798981.052	321011.735
799918.497	318037.586
799674.896	324217.601
800563.341	319463.612
803055.266	319414.639
800601.753	322135.804
800286.222	322962.593
801338.325	323687.805
805104.624	319395.81
805150.586	320523.149
804162.704	315479.335
804240.164	312060.449
804984.338	313201.144
804036.591	312016.385
805041.09	316828.628
803719.553	315407.541
802984.239	314725.775
801814.678	321167.427
803285.929	321709.19
803121.887	323433.779
802518.603	314403.627
802832.773	316797.72
801209.52	319773.905
799855.8	318279.407
798138.84	318074.491
799868.388	319739.9
798745.459	320740.97
798022.899	322622.016
794343.45	311904.211
794792.436	312237.12
793011.591	302194.121
790892.275	314465.786
789111.43	304422.787
793958.628	307800.326
790353.861	300452.113
789266.101	301196.965
790007.358	300759.246
790290.653	301071.115
790024.073	300255.794
790270.902	301403.887
801671.269	348386.603
816514.95	301261.773
814081.243	308320.395
790669.568	310519.909
791095.976	322593.915
798446.841	328798.729
814003.935	314186.477
808690.497	332994.745
804355.28	324838.809
808220.691	302293.23
800609.002	309147.311
809383.65	349342.203
798764.758	301487.52
801523.453	302300.466
801595.166	311031.542
799882.394	318855.891
801860.515	312599.373
803333.735	331949.851
805591.896	330775.312
805649.306	331891.905
806540.815	331984.334
806045.165	331767.464
806788.473	330926.38
807004.161	330598.008
803927.285	323926.594
804751.874	324185.314
807342.312	323001.896
803926.887	324355.322
804960.7	327197.444
807296.665	328163.696
796513.933	318099.889
797722.016	318338.861
800898.249	319927.742
798075.622	316110.853
796713.836	310252.061
799890.069	311840.943
802343.833	319583.773
803398.615	321723.671
802334.293	331457.115
813893.97	334360.029
796376.151	339598.439
816593.996	325771.112
819596.508	353266.933
819722.208	348075.587
816946.87	348730.549
818084.3	347402.574
818889.214	351831.574
816461.03	353380.008
805578.842	333913.51
805103.124	336046.768
807169.262	322175.009
812500.667	323916.145
804771.992	329474.962
810577.253	336746.433
